,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,touch_screen,wifi
531,3.2174677758643924,-0.4237884868627386,-0.4190063491818587,-0.4237884868627386,-0.41695686160433876,-0.4237884868627386,-0.29057179432394115,-0.4251548119144186,-0.010475158729546455,-0.39987779845833904,-0.3759671100539395,1.6359465285448223,-0.38963036057073924,-0.42720429949193856,-0.42720429949193856
532,0.4273167425425466,-0.3334711418082438,-0.33245222946313113,-0.33460326663614676,-0.31988564387340823,-0.3334711418082438,-0.29497889765954305,-0.3341504167049856,-0.17384154107392616,-0.327810517668729,-0.31875351904550525,3.6742507489682414,-0.3300747673245349,-0.33460326663614676,-0.3334711418082438
533,3.597837031533947,-0.3932362674560401,-0.386865540124319,-0.3894887807903218,-0.37824632079316695,-0.3894887807903218,-0.2133569075015618,-0.3921120214563246,0.2138565723903242,-0.37075134746173033,-0.3632563741302937,0.5998476989593089,-0.34826642746742054,-0.3932362674560401,-0.3932362674560401
534,2.44343110684368,-0.46097191780820246,-0.46228414809042473,-0.46534601874894327,-0.46534601874894327,-0.46097191780820246,-0.32974888958597887,-0.4649086086548692,0.34386265528810234,-0.4434755140452393,-0.4565978168674617,2.5527836303622,-0.39973450463783144,-0.46534601874894327,-0.46534601874894327
535,1.2937047379135278,-0.38185041792756985,-0.38246779270864617,-0.38308516748972243,-0.3695029223060437,-0.38185041792756985,-0.3386341832522283,-0.38271474262107663,-0.19169898535606722,-0.378146169241112,-0.36579867361958585,3.405126489194499,-0.378146169241112,-0.38185041792756985,-0.38308516748972243
536,1.430220825216283,-0.3946371369181451,-0.3924094364557226,-0.3946371369181451,-0.39649355397016384,-0.3946371369181451,-0.32409328894143274,-0.3955653454441545,-0.17557992477993303,-0.3816422175540139,-0.3630780470338264,3.340473971743573,-0.3667908811378639,-0.3946371369181451,-0.39649355397016384
537,0.8755266574008661,-0.35606518650820396,-0.35530022262999955,-0.3573401263052113,-0.35224036711718204,-0.3573401263052113,-0.32546663138002835,-0.3565751624270069,-0.24004566498053795,-0.34714060792915274,-0.3458656681321454,3.564374689289302,-0.33439120995907956,-0.35606518650820396,-0.35606518650820396
538,1.113487217683103,-0.37274132968685864,-0.3720760528080001,-0.37274132968685864,-0.37141077592914157,-0.37274132968685864,-0.3567746845942539,-0.37194299743222836,-0.18114158857560128,-0.3634274533828392,-0.36209689962512215,3.479211798904045,-0.3514524695633856,-0.37141077592914157,-0.37274132968685864
539,1.4923440559603778,-0.38166365691614146,-0.38042005812760676,-0.38166365691614146,-0.38166365691614146,-0.38166365691614146,-0.32426678975300155,-0.38233328703304476,-0.30035142843502655,-0.3759239701998275,-0.37975042801070347,3.3146945883900707,-0.3720975123889515,-0.38262027136886045,-0.38262027136886045
540,1.6653366123732565,-0.39684254705896665,-0.3952045969720467,-0.39684254705896665,-0.3952045969720467,-0.39684254705896665,-0.36080764514672764,-0.39815290712850265,-0.19701263645473216,-0.38701484653744694,-0.38210099627668703,3.2181132947733735,-0.38210099627668703,-0.3984804971458866,-0.39684254705896665
541,2.790773469154611,-0.42248652214835203,-0.4208030853487172,-0.42248652214835203,-0.41827793014926495,-0.42248652214835203,-0.3088545381730017,-0.4229073813482607,-0.1531366342067808,-0.41406933815017793,-0.4119650421506344,2.2731166532669036,-0.40144356215291677,-0.42248652214835203,-0.42248652214835203
542,1.4378672797661856,-0.38357340068402046,-0.3813629144213382,-0.3850470581924753,-0.3747314556332913,-0.3850470581924753,-0.36588951058256214,-0.3838681321857114,-0.24062862236389912,-0.3791524281586559,-0.367363168091017,3.340359123181408,-0.3614685380571976,-0.3850470581924753,-0.3850470581924753
543,3.4392518459938026,-0.40918171966204586,-0.40076984301580354,-0.40918171966204586,-0.3755342130770767,-0.4049757813389247,-0.2787976316452903,-0.4079199381651095,-0.02644133225802158,-0.3965639046926824,-0.3250629531996229,1.1806629664777473,-0.3713282747539555,-0.4049757813389247,-0.40918171966204586
544,2.2938914192863833,-0.4069248080774419,-0.4056896787051719,-0.4069248080774419,-0.4069248080774419,-0.4069248080774419,-0.37673275675528534,-0.40582691530209075,-0.24910272162071434,-0.4028077101698751,-0.3973182462931194,2.781081338348456,-0.3973182462931194,-0.4069248080774419,-0.405552442108253
545,0.6422350972216249,-0.3468593660524321,-0.3463310036254695,-0.34580264119850684,-0.3320652180974783,-0.34580264119850684,-0.3320652180974783,-0.34675369356703956,-0.17355649000868711,-0.3436891914906563,-0.3288950435357025,3.627482809560526,-0.33417866780532884,-0.3468593660524321,-0.3468593660524321
546,1.4747919499030928,-0.3922640358312768,-0.3928499320611098,-0.39421702326405333,-0.39421702326405333,-0.3922640358312768,-0.3864050735329472,-0.39402172452077566,-0.08173903401980738,-0.3903110483985003,-0.39421702326405333,3.312553124145814,-0.38835806096572373,-0.3922640358312768,-0.39421702326405333
547,1.2197492746195722,-0.3739305439638793,-0.37250397635133664,-0.3739305439638793,-0.36883565963336956,-0.3729115670977774,-0.3474371454452286,-0.3738286462772691,-0.2424825282367276,-0.3678166827672676,-0.3576269141062481,3.439080888989622,-0.36068384470455395,-0.3729115670977774,-0.3739305439638793
548,1.0557601773615664,-0.3794148727527797,-0.3785676619793946,-0.3794148727527797,-0.3743316081124691,-0.3794148727527797,-0.3201101186158232,-0.3806009678355188,-0.12525164073725203,-0.3743316081124691,-0.35399854955122695,3.4974216262574016,-0.3489152849109164,-0.3794148727527797,-0.3794148727527797
549,1.4101755036931682,-0.38424849270045586,-0.3841442868934643,-0.38424849270045586,-0.38424849270045586,-0.38529055077037083,-0.341524111833941,-0.38424849270045586,-0.2143930273043114,-0.37695408621105086,-0.3707017377915609,3.352571746014722,-0.38216437656062585,-0.38529055077037083,-0.38529055077037083
550,0.6021610730578992,-0.36048518853669564,-0.3614420933692946,-0.36048518853669564,-0.35857137887149765,-0.36048518853669564,-0.27436375360278553,-0.3606765695032154,-0.033223735787837334,-0.3528299498759036,-0.3356056628891216,3.62789415373594,-0.3470885208803096,-0.36239899820189364,-0.36239899820189364
551,2.5153426139324626,-0.4191633882068067,-0.41998676250594796,-0.42081013680508916,-0.4076361480188298,-0.42081013680508916,-0.3977556564291353,-0.4198220876461197,-0.11945514331940661,-0.4076361480188298,-0.40269590222398255,2.5696853176757823,-0.4092828966171122,-0.42081013680508916,-0.4191633882068067
552,3.3042673002787764,-0.41501013398396464,-0.41257724604658913,-0.41501013398396464,-0.41196902406224534,-0.41501013398396464,-0.2842424073500334,-0.41744302192134014,0.004663035213302968,-0.41196902406224534,-0.39068125461021,1.4704780174820202,-0.37547570500161337,-0.41501013398396464,-0.41501013398396464
553,2.8258096588296735,-0.4192538634854432,-0.4142477048835245,-0.4192538634854432,-0.41567803591264413,-0.4192538634854432,-0.3602527085342592,-0.41818111521360346,-0.13497557144792055,-0.4121022083398451,-0.38885932911665144,2.2304343679586354,-0.41567803591264413,-0.4192538634854432,-0.4192538634854432
554,1.6032968154450773,-0.39871838047001046,-0.3962269837817606,-0.40049794953304607,-0.39693881140697485,-0.39871838047001046,-0.3827022589026898,-0.3997861219078318,-0.11576689944734475,-0.3898205351548323,-0.3951592423439392,3.2476186296900025,-0.3791431207766185,-0.39871838047001046,-0.39871838047001046
555,3.304522818495795,-0.3953216674320605,-0.39463481511412835,-0.3953216674320605,-0.3907426519791795,-0.3953216674320605,-0.32892594336528586,-0.3960085197499927,-0.15721286388224798,-0.39303215970562,-0.38845314425273897,1.5003907300606776,-0.37471609789409593,-0.397611175158501,-0.397611175158501
556,1.6026746465108337,-0.4076166043018463,-0.4042244609834235,-0.4076166043018463,-0.40047524994727196,-0.4076166043018463,-0.3076376433378054,-0.407973672019575,-0.11839175294158512,-0.4076166043018463,-0.3861925412381233,3.246971486651578,-0.37905118688354894,-0.4076166043018463,-0.4076166043018463
557,1.3433606380936014,-0.3787580588129741,-0.37926456431206423,-0.3797710698111544,-0.36660192683481,-0.3787580588129741,-0.33317256389485883,-0.3788593599127921,-0.26327480502041545,-0.37774504781479373,-0.3645759048384493,3.3855908104251644,-0.369640959829351,-0.3787580588129741,-0.3797710698111544
558,2.4401452424379944,-0.40968240552482005,-0.4065334246983418,-0.40968240552482005,-0.411431839317308,-0.40968240552482005,-0.3554499579576947,-0.40985734890406883,-0.2714771359182747,-0.4009352365623805,-0.40968240552482005,2.6518267313290322,-0.37644316346754964,-0.411431839317308,-0.40968240552482005
559,1.6497209215902884,-0.3898286471595699,-0.3876658162277037,-0.3898286471595699,-0.38442156982990433,-0.3898286471595699,-0.37252599970464007,-0.39069377953231643,-0.2546517139179303,-0.3822587388980381,-0.38334015436397123,3.229668917318572,-0.37360741517057316,-0.3898286471595699,-0.39091006262550304
560,2.975495950822718,-0.42614134467014997,-0.4251553628453695,-0.42416938102058893,-0.41036563547366134,-0.42416938102058893,-0.3235992348929737,-0.42416938102058893,-0.06132806950134967,-0.4143095627727835,-0.402477780875417,2.0250094717342764,-0.41628152642234456,-0.42416938102058893,-0.42416938102058893
561,2.0485399825922035,-0.41150196212433515,-0.4077275295376762,-0.41150196212433515,-0.41150196212433515,-0.4137222165870757,-0.32713229254019394,-0.41283411480197946,-0.196137279238501,-0.41150196212433515,-0.3937399264224107,2.969945584629535,-0.39818043534789177,-0.41150196212433515,-0.41150196212433515
562,0.9365876392987942,-0.3651754170952959,-0.36288951154340243,-0.3651754170952959,-0.3651754170952959,-0.3651754170952959,-0.31945730605742584,-0.3651754170952959,-0.15824080923967343,-0.35675365979884616,-0.3639723089100888,3.5413168602721816,-0.3591598761692604,-0.366378525280503,-0.3651754170952959
563,0.9492323045228133,-0.36050940042919555,-0.35855762847671807,-0.36050940042919555,-0.35948215203315476,-0.36153664882523634,-0.3070924838350744,-0.3612284743064241,-0.22799435733993348,-0.35948215203315476,-0.35845490363711396,3.5399527593376887,-0.35331866165691,-0.36050940042919555,-0.36050940042919555
564,1.458733359437473,-0.3893500726677349,-0.3854216143554965,-0.3876420473145878,-0.3705617937831164,-0.3893500726677349,-0.38593402196144067,-0.3876420473145878,-0.21683951199987356,-0.38251797125514636,-0.3551895656047921,3.329021121133594,-0.3603136416642335,-0.3876420473145878,-0.3893500726677349
565,1.1379622990298341,-0.3713059886222164,-0.3718629141896157,-0.3713059886222164,-0.372419839757015,-0.372419839757015,-0.3334350500390653,-0.37152875884917613,-0.22650534109840345,-0.3713059886222164,-0.35125666819584234,3.47148042643282,-0.35348437046543946,-0.3713059886222164,-0.3713059886222164
566,2.321452511419986,-0.41876744900061524,-0.4184930153541034,-0.42013961723317433,-0.4091622713727012,-0.42013961723317433,-0.37760240202384104,-0.41931631629363886,-0.15119464365158303,-0.4091622713727012,-0.39406842081455074,2.7509411682109968,-0.3954405890471098,-0.41876744900061524,-0.42013961723317433
567,3.0416554003682084,-0.40399509140514756,-0.40302612332534626,-0.40399509140514756,-0.40399509140514756,-0.40399509140514756,-0.3749260490111091,-0.40302612332534626,-0.20632560312568615,-0.39818128292633986,-0.40399509140514756,1.9486594063523632,-0.3768639851707117,-0.40399509140514756,-0.40399509140514756
568,1.8287052890268467,-0.41300257742237534,-0.41078580820957017,-0.41300257742237534,-0.3852929622623108,-0.41300257742237534,-0.3548123855862398,-0.4105087120579695,-0.16084507946578797,-0.3936058468103302,-0.36035430861825274,3.117202393969848,-0.404689692874356,-0.41300257742237534,-0.41300257742237534
569,2.100070552475563,-0.4077483799818611,-0.40675793016651457,-0.4077483799818611,-0.4077483799818611,-0.40576748035116805,-0.39784388182839575,-0.4075502900187918,-0.21956291506601966,-0.39586298219770266,-0.3899202833056235,2.9340292969973447,-0.37209218662938587,-0.4077483799818611,-0.4077483799818611
570,1.4457679280345324,-0.3968412420445646,-0.39549749789136196,-0.3968412420445646,-0.3800444401295318,-0.39516156185306134,-0.3615679580229958,-0.3966732740254143,-0.12809241140403999,-0.3850834807040417,-0.37164603917201544,3.3303691029012112,-0.37668507974652526,-0.3968412420445646,-0.39516156185306134
571,1.1008321516136947,-0.38879388726431713,-0.38446964751181845,-0.3873027701082831,-0.3723915985479426,-0.3873027701082831,-0.2933623892781382,-0.38849566383311035,-0.09206157321354201,-0.38282941864018094,-0.36046266129967025,3.4776728983319645,-0.36493601276777243,-0.3873027701082831,-0.38879388726431713
572,2.689023604232721,-0.4223499115163743,-0.41795531615514675,-0.4252796417571927,-0.4252796417571927,-0.4223499115163743,-0.3344580042918236,-0.4226428845404561,-0.14695526887944876,-0.40770126031228254,-0.3959823393490091,2.3901911196692485,-0.41063099055310087,-0.4223499115163743,-0.4252796417571927
573,1.8708045104215572,-0.4013615814013467,-0.40073356423942774,-0.4013615814013467,-0.3938253754583188,-0.4013615814013467,-0.3724727919530732,-0.40048235737466015,-0.2468693595692753,-0.3938253754583188,-0.3774969292484251,3.0954379761635864,-0.3762408949245871,-0.4001055470775087,-0.4001055470775087
574,1.485909462076385,-0.3958879139450071,-0.39196166010532013,-0.3958879139450071,-0.3944856804308332,-0.3958879139450071,-0.32577623823631147,-0.3957476905935897,-0.15330151599292005,-0.3944856804308332,-0.38467004583161585,3.3116174975308206,-0.3804633452890941,-0.3944856804308332,-0.3944856804308332
575,0.8830537886442463,-0.36690158257605404,-0.36511593204573933,-0.36541354046745844,-0.35946137203307604,-0.36541354046745844,-0.3445809509471201,-0.3664551699434753,-0.102030087246038,-0.35797332992448044,-0.35499724570728924,3.555577415681936,-0.35797332992448044,-0.36541354046745844,-0.36690158257605404
576,2.63995094863726,-0.4140194589422087,-0.4148475420245242,-0.4140194589422087,-0.3991139634605302,-0.4156756251068397,-0.3146494890643518,-0.4151787752574504,-0.2566836733022686,-0.4140194589422087,-0.39580163113126826,2.451148005869332,-0.405738628119054,-0.4156756251068397,-0.4156756251068397
577,2.9815108256526255,-0.4102827768334042,-0.4113124652373162,-0.4123421536412281,-0.4102827768334042,-0.4102827768334042,-0.37733274790822113,-0.41048871451418656,-0.11991064693022861,-0.4082234000255803,-0.4061640232177563,2.025959986822317,-0.4082234000255803,-0.4123421536412281,-0.4102827768334042
578,3.463520001695981,-0.3928117385660843,-0.3922965305847534,-0.3928117385660843,-0.395387778472739,-0.3928117385660843,-0.3593232197795734,-0.3951301744820735,0.09663584369830609,-0.38508361884612025,-0.3928117385660843,1.090987247667015,-0.3644752995928827,-0.3928117385660843,-0.395387778472739
579,1.9188398514518081,-0.40486390640949693,-0.40164151290861067,-0.40486390640949693,-0.40665412502110043,-0.40665412502110043,-0.2920801338784783,-0.4057590157152987,-0.25806598025801236,-0.3959128133514796,-0.3959128133514796,3.062789544266426,-0.39770303196308304,-0.40665412502110043,-0.40486390640949693
580,1.3654993573854421,-0.38035638015276935,-0.3795250202777511,-0.38035638015276935,-0.37342838119428434,-0.37897078036107235,-0.3623435828607084,-0.37897078036107235,-0.23348280223288806,-0.37204278140258734,-0.37204278140258734,3.374619055346082,-0.3692715818191934,-0.37897078036107235,-0.38035638015276935
581,1.2648889859809271,-0.3931138378027451,-0.39400619669606246,-0.3931138378027451,-0.3895444022294756,-0.3931138378027451,-0.33421815084379874,-0.39400619669606246,-0.05580217612877952,-0.3877596844428409,-0.36634307100322405,3.4083350477292482,-0.3841902488695714,-0.39489855558937986,-0.3931138378027451
582,1.9035859799442756,-0.4128283002466208,-0.4136669730490071,-0.4145056458513934,-0.4027642266179855,-0.4128283002466208,-0.3927001529893502,-0.4140024421699616,-0.08071387050165528,-0.4111509546418483,-0.3843134249654874,3.06263179284211,-0.39940953540844043,-0.4145056458513934,-0.4128283002466208
583,2.466214006218366,-0.4152424452096678,-0.4134874052890859,-0.4168379360465604,-0.4136469543727752,-0.4168379360465604,-0.3386588850388231,-0.4155615433770463,-0.21740158143498553,-0.4152424452096678,-0.4008830276776344,2.6241675990707334,-0.39609655516695663,-0.4152424452096678,-0.4152424452096678
584,3.1468684025518536,-0.41377409347459065,-0.40912199775113905,-0.4101955583027048,-0.4101955583027048,-0.41377409347459065,-0.37798874175573194,-0.4134162399574021,-0.04160643559845981,-0.39945995278704716,-0.40303848795893304,1.7655538262039066,-0.3958814176151613,-0.41377409347459065,-0.4101955583027048
